4.806100000000000000e+04,8.249989999999999100e+02,3.100902275620550768e+02,1.989742535332287616e+02,1.558443979840185234e+00,7.669844642103578192e-01,4.872100000000000000e+04,2.473725242615207094e+02,7.686808265625999503e-01,9.864534800188829999e-01,8.873517755390393225e-01,7.977436961054074072e-01,6.452013640208382333e-03,1.611864623394979913e-03,6.363950046759166979e-01,9.917859638375490228e-01
4.590600000000000000e+04,7.801259999999999764e+02,2.727095783620644056e+02,2.148186902303077375e+02,1.269487203695784938e+00,6.160339053821456412e-01,4.631900000000000000e+04,2.417629718145696245e+02,7.887222308128446491e-01,9.910835726159891168e-01,9.478722560875996184e-01,8.865217469317915322e-01,5.940608599356606880e-03,2.263436299949441767e-03,7.859208077829953343e-01,9.977164085987670905e-01
2.986500000000000000e+04,6.447180000000000746e+02,2.394433801826122874e+02,1.593144357594984228e+02,1.502960978025097427e+00,7.465286513925258882e-01,3.020500000000000000e+04,1.950007666741739740e+02,7.527220485936082506e-01,9.887435854990895834e-01,9.028857361212366817e-01,8.143919724381437630e-01,8.017524867993045326e-03,2.175474589293875573e-03,6.632342847716903300e-01,9.968152493002354619e-01
2.808600000000000000e+04,6.173609999999998763e+02,2.274237565419054476e+02,1.576459260627069341e+02,1.442623746911435800e+00,7.207631353347428993e-01,2.843000000000000000e+04,1.891036907451353102e+02,7.935691681735985714e-01,9.879001055223355365e-01,9.260221482739959820e-01,8.315036811481512080e-01,8.097406413939522984e-03,2.387714544933789047e-03,6.913983717629264003e-01,9.974277096810987286e-01
4.542800000000000000e+04,7.691040000000000418e+02,2.654741880940486567e+02,2.181533582605876802e+02,1.216915431468790443e+00,5.698484737036394465e-01,4.581100000000000000e+04,2.405009896824313955e+02,7.851365364673349445e-01,9.916395625504791367e-01,9.650800565907976525e-01,9.059298435342795219e-01,5.843844943516083787e-03,2.428044898707541841e-03,8.207088814060441440e-01,9.987333025265046071e-01
3.042900000000000000e+04,6.492329999999999472e+02,2.400205021112346344e+02,1.617962389502080214e+02,1.483473927877271281e+00,7.386461083651794102e-01,3.079000000000000000e+04,1.968334476321193449e+02,8.053195712584358956e-01,9.882754140954855826e-01,9.071860661854321828e-01,8.200693103329116385e-01,7.887886624970740293e-03,2.200607862981872418e-03,6.725136737498973449e-01,9.976565011489337831e-01
3.457000000000000000e+04,6.935869999999999891e+02,2.633023254889485543e+02,1.681358044134597378e+02,1.566009847857667170e+00,7.695674039746812634e-01,3.490000000000000000e+04,2.097996450461596396e+02,7.533559972105997593e-01,9.905444126074498534e-01,9.030407627474631438e-01,7.968013372330258193e-01,7.616497699998512130e-03,1.893805158102231318e-03,6.348923710163382195e-01,9.942477053412892563e-01
6.308100000000000000e+04,9.500000000000000000e+02,3.584980058188704106e+02,2.250158973340841158e+02,1.593211902208863107e+00,7.784852511210805792e-01,6.379200000000000000e+04,2.834029352731527069e+02,6.842944545691226343e-01,9.888544018058690321e-01,8.783370911073584697e-01,7.905286240736882908e-01,5.683137645548903827e-03,1.369109981866140991e-03,6.249355054798388931e-01,9.956546854433915295e-01
4.684700000000000000e+04,8.082329999999999472e+02,3.107771131094303882e+02,1.929358100315668878e+02,1.610779839463617913e+00,7.839552748418734396e-01,4.738800000000000000e+04,2.442282804103737703e+02,7.012604035686486048e-01,9.885836076643875758e-01,9.011944146336564598e-01,7.858631479222746297e-01,6.633874380631211987e-03,1.560754875904868952e-03,6.175808872623070878e-01,9.947868424401775655e-01
5.753400000000000000e+04,9.398899999999999864e+02,3.869711609013733664e+02,1.897638747330826448e+02,2.039224596597628558e+00,8.715073324432783819e-01,5.803200000000000000e+04,2.706558034973439248e+02,7.222264065677487244e-01,9.914185277088503057e-01,8.184278043158631499e-01,6.994211218916271955e-01,6.725956145954972015e-03,9.928617229051971225e-04,4.891899057481424173e-01,9.975680882088876489e-01
1.794960000000000000e+05,1.606140000000000100e+03,5.946168787506103399e+02,3.860202109982423053e+02,1.540377580782468003e+00,7.606250216093460859e-01,1.815110000000000000e+05,4.780600436365527344e+02,7.814026381089199669e-01,9.888987444287122841e-01,8.743752233633591553e-01,8.039799419098848654e-01,3.312702671650679352e-03,8.537742971664230487e-04,6.463837469934220481e-01,9.956750324508343297e-01
3.639600000000000000e+04,6.898419999999999845e+02,2.317670523933454376e+02,2.003144339001339347e+02,1.157016236328192393e+00,5.029902134903631028e-01,3.678500000000000000e+04,2.152691953582327642e+02,7.986658181738386375e-01,9.894250373793666009e-01,9.610904369805377545e-01,9.288170735885564744e-01,6.367926486244242235e-03,2.923469477802399363e-03,8.627011561896099634e-01,9.981592448104826820e-01
3.949600000000000000e+04,7.903559999999999945e+02,2.745507126164879423e+02,1.838462882912177463e+02,1.493370984904475174e+00,7.426984955030926372e-01,4.028100000000000000e+04,2.242495686926955614e+02,7.271656080272485001e-01,9.805119038752762028e-01,7.945431156478511836e-01,8.167874217319675001e-01,6.951354886988250943e-03,1.908470223458707269e-03,6.671416922995551113e-01,9.962900461002248687e-01
3.263900000000000000e+04,6.621599999999999682e+02,2.389193282166692995e+02,1.744626437214181180e+02,1.369458372980840499e+00,6.832166832096490117e-01,3.301700000000000000e+04,2.038559920645232921e+02,7.918243571081998722e-01,9.885513523336463271e-01,9.354505268638584337e-01,8.532419439906174796e-01,7.320056626020077055e-03,2.393222016277687068e-03,7.280218149848878273e-01,9.969955702437629519e-01
6.845600000000000000e+04,1.005057999999999879e+03,3.772814998387930245e+02,2.329329807205304519e+02,1.619699789492024644e+00,7.866506596229864146e-01,6.950300000000000000e+04,2.952302258820906786e+02,7.864166896424961140e-01,9.849359020473936743e-01,8.516068251658013288e-01,7.825197525143382515e-01,5.511299226346748521e-03,1.274720556042854575e-03,6.123371630751013317e-01,9.918023741308854557e-01
8.311700000000000000e+04,1.110905999999999949e+03,3.793635300980890293e+02,2.799034802572238618e+02,1.355336953114923748e+00,6.749932509624960719e-01,8.425200000000000000e+04,3.253119291384078906e+02,7.599754955745738894e-01,9.865285097089683264e-01,8.463404514002680346e-01,8.575203026350333158e-01,4.564211053070840567e-03,1.522380196253217714e-03,7.353410694312793039e-01,9.966349245432597481e-01
8.102900000000000000e+04,1.076751999999999725e+03,4.150172132671735881e+02,2.507024433928722544e+02,1.655417504714168153e+00,7.969257903549578081e-01,8.221600000000000000e+04,3.211998242065918134e+02,7.509360172004745371e-01,9.855624209399630464e-01,8.782516391042188841e-01,7.739433785841903779e-01,5.121835556000611800e-03,1.133553832234767030e-03,5.989883532543115452e-01,9.915758050971011928e-01
6.037200000000000000e+04,9.687350000000000136e+02,3.566229190184124036e+02,2.223457293870559965e+02,1.603911709937134722e+00,7.818427162299326216e-01,6.266400000000000000e+04,2.772508210894085323e+02,7.411426747526332903e-01,9.634239754883187068e-01,8.084170148550643420e-01,7.774341084205361740e-01,5.907091350599821475e-03,1.331091199154225404e-03,6.044037929356342875e-01,9.694103210198830034e-01
6.723400000000000000e+04,9.902780000000000200e+02,3.667312389399318135e+02,2.341429527667493176e+02,1.566270667583429255e+00,7.696556259795745980e-01,6.805700000000000000e+04,2.925833001911146880e+02,7.524369089586481207e-01,9.879071954391172028e-01,8.615580647689008442e-01,7.978139550828882154e-01,5.454550360530859357e-03,1.363154974780321233e-03,6.365071069250005653e-01,9.969424112850181485e-01
2.712300000000000000e+04,6.103899999999999864e+02,2.286180273334688309e+02,1.511775158086751105e+02,1.512248869222058589e+00,7.501507804874361085e-01,2.740600000000000000e+04,1.858334635415586717e+02,7.659268044730599412e-01,9.896737940596949112e-01,9.148139278774021221e-01,8.128556864437319618e-01,8.428935860099134522e-03,2.269897804541016594e-03,6.607343669839106370e-01,9.991947993275717144e-01
6.226000000000000000e+04,9.780689999999998463e+02,3.799616252957022198e+02,2.100652356904934663e+02,1.808779182556085496e+00,8.332747652949331618e-01,6.297600000000000000e+04,2.815526488158320149e+02,8.186181053185195289e-01,9.886305894308943243e-01,8.178619283112619209e-01,7.410028541611690667e-01,6.102820836744333663e-03,1.134984436275301165e-03,5.490852298749988591e-01,9.931739332469207149e-01
4.440900000000000000e+04,7.587239999999999327e+02,2.688535059952536699e+02,2.106264322285790627e+02,1.276447135103558894e+00,6.214869282412194273e-01,4.469800000000000000e+04,2.377883406354143290e+02,7.779587975614883355e-01,9.935343863260100994e-01,9.694227649989048956e-01,8.844531885688418082e-01,6.054031975393584127e-03,2.285198240509714145e-03,7.822574427695913046e-01,9.985102717366809433e-01
4.484300000000000000e+04,7.930919999999998709e+02,3.048175122251114999e+02,1.877404568378041745e+02,1.623611220294699065e+00,7.878157448894739234e-01,4.527800000000000000e+04,2.389474438125649840e+02,7.977478118551198927e-01,9.903926851892751460e-01,8.958955615158433750e-01,7.839032674608910067e-01,6.797437999801786424e-03,1.583342672169344443e-03,6.145043327358612473e-01,9.977161295496512761e-01
3.849500000000000000e+04,7.141889999999999645e+02,2.495145077679731855e+02,1.966587066697483408e+02,1.268769188983767338e+00,6.154634608234943460e-01,3.885500000000000000e+04,2.213896029053308609e+02,7.708558612679722311e-01,9.907347831681894146e-01,9.483919832895754132e-01,8.872814846950861645e-01,6.481738089829151839e-03,2.478089097804828632e-03,7.872684330827165455e-01,9.988619313548795509e-01
5.027400000000000000e+04,8.863809999999999718e+02,3.645557624507262631e+02,1.762599574998686478e+02,2.068284638335952774e+00,8.753485329319445896e-01,5.088600000000000000e+04,2.530036459658547301e+02,7.146268656716417977e-01,9.879731163777856207e-01,8.041043813503599980e-01,6.940053402668431293e-01,7.251377699222784530e-03,1.037651548571723748e-03,4.816434123188969019e-01,9.961756708548838990e-01
2.870500000000000000e+04,6.469740000000000464e+02,2.496961611363279872e+02,1.466078322048401787e+02,1.703157037254687589e+00,8.094818370806868835e-01,2.909700000000000000e+04,1.911762044074074538e+02,7.817265795206971291e-01,9.865278207375330899e-01,8.617747383642440084e-01,7.656353367124051346e-01,8.698699220913708174e-03,1.843834576015886389e-03,5.861974688227181707e-01,9.983863442462979076e-01
3.483200000000000000e+04,6.942830000000000155e+02,2.554977281520488646e+02,1.740139583243702930e+02,1.468259963811575197e+00,7.322105908630035520e-01,3.525200000000000000e+04,2.105931618600546642e+02,7.747675608345566678e-01,9.880857823669578766e-01,9.080613956705159140e-01,8.242467100714448991e-01,7.335143780203516074e-03,2.088417305406026388e-03,6.793826390636006352e-01,9.975103290457345562e-01
4.578000000000000000e+04,7.962849999999999682e+02,3.015844126048565954e+02,1.937474165155910555e+02,1.556585465905233390e+00,7.663428635996428762e-01,4.618600000000000000e+04,2.414309556746519263e+02,7.945433718629595354e-01,9.912094574113368139e-01,9.072951362987583535e-01,8.005418900444990493e-01,6.587689222473931509e-03,1.668972245508900006e-03,6.408673177160186807e-01,9.975647523304262965e-01
7.526400000000000000e+04,1.045211999999999989e+03,4.047730866626880584e+02,2.405619310385222320e+02,1.682614888046729096e+00,8.042337898731783952e-01,7.707600000000000000e+04,3.095627579263165785e+02,7.741935483870967527e-01,9.764907364160050340e-01,8.657417972424690245e-01,7.647809800760946297e-01,5.378043774748725130e-03,1.134886447942287527e-03,5.848899474861519732e-01,9.841445335090689417e-01
4.451700000000000000e+04,7.571970000000000027e+02,2.618157547972508610e+02,2.166867685507710632e+02,1.208268306128280178e+00,5.612729707416711511e-01,4.481200000000000000e+04,2.380773084797777130e+02,7.712577962577962243e-01,9.934169418905650639e-01,9.757037728317515812e-01,9.093314826074690993e-01,5.881253336865711022e-03,2.480496161792051981e-03,8.268837452610978689e-01,9.990974222516352254e-01
2.157000000000000000e+04,5.384540000000000646e+02,1.965372797763759252e+02,1.398773025442638414e+02,1.405069129883900647e+00,7.024746608878941201e-01,2.182000000000000000e+04,1.657219870142083948e+02,8.124599796602508528e-01,9.885426214482126994e-01,9.348949073158370204e-01,8.432089179354177455e-01,9.111603142159292387e-03,2.841288429145341632e-03,7.110012792858180219e-01,9.990059488324648518e-01
8.269100000000000000e+04,1.103441000000000031e+03,4.364676804603553819e+02,2.434935328837988777e+02,1.792522681366853998e+00,8.299263337760638404e-01,8.393100000000000000e+04,3.244771967237379044e+02,7.210208743874578774e-01,9.852259594190465597e-01,8.534338696893661869e-01,7.434163198097558656e-01,5.278297280965950529e-03,9.944935531539459816e-04,5.526678245594814909e-01,9.906696107845477384e-01
3.631100000000000000e+04,6.891549999999999727e+02,2.401511717024040422e+02,1.926197446103851121e+02,1.246763005465309160e+00,5.972205601492435179e-01,3.660600000000000000e+04,2.150176762707626779e+02,7.831385066643661297e-01,9.919412118231983877e-01,9.607585337083410781e-01,8.953430239233358678e-01,6.613730596855059256e-03,2.621706553958252656e-03,8.016391304881831381e-01,9.994540116260444140e-01
3.484900000000000000e+04,6.847009999999999081e+02,2.500844370218751180e+02,1.778844549328008497e+02,1.405881346497360518e+00,7.028909959668558916e-01,3.519500000000000000e+04,2.106445463202778683e+02,7.135339885339885280e-01,9.901690581048444573e-01,9.341105135469190968e-01,8.422937021940817282e-01,7.176229935489543584e-03,2.228077650522699692e-03,7.094586807558123098e-01,9.974147253852226891e-01
8.797900000000000000e+04,1.148630999999999858e+03,4.437386915733575279e+02,2.556539528324204582e+02,1.735700491453873173e+00,8.173536584774854230e-01,8.976800000000000000e+04,3.346914129556581088e+02,6.928353178353178210e-01,9.800708493004188782e-01,8.379687425118461652e-01,7.542533912671618435e-01,5.043688739055428132e-03,1.006925005263881005e-03,5.688981782380144736e-01,9.874368475549349933e-01
4.095800000000000000e+04,7.385359999999999445e+02,2.457514325347722490e+02,2.125434503870050946e+02,1.156240910210599937e+00,5.019930326288906119e-01,4.140000000000000000e+04,2.283623114116311399e+02,7.545689019896830718e-01,9.893236714975844892e-01,9.436376620218271949e-01,9.292410182769508253e-01,6.000083806210563392e-03,2.759628156202835036e-03,8.634888700483842605e-01,9.984011570614663711e-01
2.792800000000000000e+04,6.169070000000000391e+02,2.298428390399229500e+02,1.549497264592907015e+02,1.483338140001870809e+00,7.385897885767707116e-01,2.821400000000000000e+04,1.885710317237608535e+02,7.535074465788905718e-01,9.898631884879847131e-01,9.221685429532074929e-01,8.204346609685180258e-01,8.229835256370773150e-03,2.300100982137932414e-03,6.731130329185273098e-01,9.984542342603861531e-01
4.391200000000000000e+04,7.606339999999999009e+02,2.643763211973400757e+02,2.119477915745207781e+02,1.247365302716001434e+00,5.977403416796585045e-01,4.431200000000000000e+04,2.364540016333207859e+02,7.809076682316118401e-01,9.909730998375158029e-01,9.537655095217366652e-01,8.943841890319025323e-01,6.020593942369741568e-03,2.376378161074664628e-03,7.999230775902538282e-01,9.977962918278824311e-01
5.453000000000000000e+04,9.435499999999999545e+02,3.929957584980734850e+02,1.780375692021463010e+02,2.207375444740321768e+00,8.914969515281412349e-01,5.513300000000000000e+04,2.634952606298800788e+02,7.593015484014704608e-01,9.890628117461411906e-01,7.696894322309042469e-01,6.704786373188599269e-01,7.206964212324838866e-03,8.984044784492647984e-04,4.495416031009552560e-01,9.923070960742483848e-01
8.790900000000000000e+04,1.150644000000000005e+03,4.582581399114072838e+02,2.450287579481630758e+02,1.870221861910404071e+00,8.450445388243674749e-01,8.851700000000000000e+04,3.345582387838078944e+02,7.660514482902854860e-01,9.931312629212467602e-01,8.343749354540510588e-01,7.300650215367397999e-01,5.212869443531461741e-03,9.134878513176411009e-04,5.329949356714404063e-01,9.968187809802573351e-01
3.427000000000000000e+04,6.928249999999999318e+02,2.644528985124150608e+02,1.654606458600937060e+02,1.598282764688498059e+00,7.800866326013065066e-01,3.459100000000000000e+04,2.088873361361909531e+02,7.897223182394285113e-01,9.907201295134572261e-01,8.971743889652383785e-01,7.898848426741085227e-01,7.716746382037206579e-03,1.852973080921275920e-03,6.239180646863010660e-01,9.971974893659185657e-01
